d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2006-02-13 0.960281 0.963579 -0.275234399581644 0.800001 -6.3 2.6
2006-02-14 0.964709 0.963266 -0.275234399581644 0.5 -0.4 1
2006-02-15 0.962673 0.943825 -0.275234399581644 1.3 0.3 1.5
2006-02-16 0.978468 0.984755 -0.275234399581644 0.2 -3.7 4.7
2006-02-17 0.59254 0.596748 -0.275234399581644 -1.3 0.3 3.5
2006-02-18 0.603105 0.596194 -0.275234399581644 3 2.6 2
2006-02-19 0.671146 0.653279 -0.275234399581644 1.6 -0.2 0.9
2006-02-21 0.959208 0.96222 -0.275234399581644 0.9 -4.3 3.1
2006-02-22 0.955121 0.960949 -0.275234399581644 0.199999 -3.1 2.3
2006-02-24 0.968028 0.961094 -0.275234399581644 -0.300001 -5.7 4
2006-02-25 0.896355 0.927142 -0.275234399581644 -0.800001 -5.1 3.7
2006-02-26 0.410555 0.384542 -0.275234399581644 -4.5 -3.5 3.1
2006-02-27 0.614026 0.656496 -0.275234399581644 -0.0999985 0.8 0.1
2005-02-17 0.724699 0.661781 -0.562355999145219 1.9 -6.4 6
2005-02-18 0.573152 0.570523 -0.562355999145219 5.9 3.8 3.2
2005-02-19 0.582395 0.53414 -0.562355999145219 4.2 4.3 3.3
2005-02-20 0.690021 0.646897 -0.562355999145219 6 3.9 3
2005-02-21 0.649288 0.654071 -0.562355999145219 4.7 3.7 3.1
2005-02-22 0.912028 0.883211 -0.562355999145219 5.1 3.5 3
2005-02-23 0.970062 0.967237 -0.562355999145219 5.2 2.1 2.8
2005-02-24 0.800682 0.851052 -0.562355999145219 3.6 1.7 1.8
2005-02-25 0.574126 0.782083 -0.562355999145219 1.9 3.3 2.8
2005-02-26 0.930898 0.911313 -0.562355999145219 4.1 2.4 2.1
2005-02-27 0.62465 0.684759 -0.562355999145219 5.1 4.8 3.3
2005-02-28 0.934626 0.948409 -0.562355999145219 5 3.4 2.3
2006-02-01 0.432077 0.439704 -0.562355999145219 4.3 3.1 1.6
2006-02-03 0.955689 0.945968 -0.562355999145219 4.1 1.1 1.9
2006-02-04 0.72302 0.491248 -0.562355999145219 6.1 0.2 1.3
2006-02-05 0.971175 0.981298 -0.562355999145219 -0.300001 -1.5 2.8
2006-02-06 0.856844 0.868404 -0.562355999145219 -0.199999 0.9 5.7
2006-02-07 0.969976 0.972483 -0.562355999145219 1.5 -1.3 6.5
2006-02-08 0.976785 0.977542 -0.562355999145219 1 -2.9 4.7
2006-02-09 0.984457 0.975362 -0.562355999145219 0.5 1.7 6.8
2006-02-10 0.971624 0.982003 -0.562355999145219 1.9 0.9 3.8
2006-02-11 0.954247 0.886508 -0.562355999145219 2.1 1.7 3.6
2006-02-12 0.966217 0.958926 -0.562355999145219 0.799999 0.3 3.6
2006-02-13 0.963579 0.965967 -0.562355999145219 2.4 1.5 3.5
2006-02-14 0.963266 0.975722 -0.562355999145219 3.6 2.8 2.2
2006-02-15 0.943825 0.899566 -0.562355999145219 5 0.5 2.6
2006-02-16 0.984755 0.962693 -0.562355999145219 4.8 2.7 3.6
2006-02-17 0.596748 0.452494 -0.562355999145219 5.7 1.5 4.2
2006-02-18 0.596194 0.519972 -0.562355999145219 4.3 1.6 2.3
2006-02-19 0.653279 0.497292 -0.562355999145219 5.6 4.3 3.1
2006-02-21 0.96222 0.946595 -0.562355999145219 4.5 3.2 3.4
2006-02-22 0.960949 0.968197 -0.562355999145219 4 1.5 1.9
2006-02-24 0.961094 0.978793 -0.562355999145219 3.8 2.6 2
2006-02-25 0.927142 0.95215 -0.562355999145219 4.4 3.6 3.9
2006-02-26 0.384542 0.448699 -0.562355999145219 3.6 3 4.1
2006-02-27 0.656496 0.715122 -0.562355999145219 3.8 1.2 2.2
2003-02-20 1 1 -0.766571998834811 3.9 2.6 2.5
2003-02-21 1 1 -0.766571998834811 3.9 1 2.6
2003-02-22 1 0.997124 -0.766571998834811 4.5 0 1.7
2003-02-23 0.990783 0.988018 -0.766571998834811 3.2 0.8 3
2003-02-24 0.391697 0.395311 -0.766571998834811 5.1 4.2 3.5
2003-02-25 0.858674 0.938697 -0.766571998834811 4.8 4.3 2.3
2003-02-26 0.685426 0.846007 -0.766571998834811 5.4 3.6 3.1
2003-02-27 0.687433 0.624448 -0.766571998834811 7.2 2.9 2.4
2003-02-28 0.864495 0.927082 -0.766571998834811 5.1 2.1 2.3
2004-02-01 0.337472 0.551862 -0.766571998834811 4.6 2.5 1.9
2004-02-02 0.44231 0.29075 -0.766571998834811 2.7 5.5 2.8
2004-02-03 0.447146 0.525853 -0.766571998834811 5.3 4.8 3.5
2004-02-04 0.958068 0.977059 -0.766571998834811 4.1 3.8 3.2
2004-02-05 0.937629 0.959367 -0.766571998834811 2 -0.1 3.7
2004-02-06 0.731708 0.674772 -0.766571998834811 3.3 4.2 5.8
2004-02-07 0.989038 0.987878 -0.766571998834811 3.5 2.8 2.5
2004-02-08 0.936555 0.983837 -0.766571998834811 4.2 -0.4 3.2
2004-02-09 0.969536 0.985428 -0.766571998834811 3.2 0.5 4.8
2004-02-10 0.967711 0.977488 -0.766571998834811 2.3 -1.7 4.3
2004-02-11 0.978711 0.979541 -0.766571998834811 2.6 0.3 2.6
2004-02-12 0.959329 0.983421 -0.766571998834811 1.9 -1.3 5.7
2004-02-13 0.471482 0.559376 -0.766571998834811 3 1.7 5.1
2004-02-14 0.896439 0.92427 -0.766571998834811 4.4 0.8 4.1
2004-02-15 0.606124 0.5911 -0.766571998834811 3.5 3.2 2.8
2004-02-16 0.300467 0.26019 -0.766571998834811 4.2 2.3 1.6
2004-02-17 0.474126 0.447473 -0.766571998834811 3.5 3.8 4.6
2004-02-18 0.777825 0.427255 -0.766571998834811 8.2 4 2.9
2004-02-19 0.908372 0.944691 -0.766571998834811 3.8 1.6 1.4
2004-02-20 0.732553 0.689586 -0.766571998834811 5.2 2.1 2.3
2004-02-21 0.5644 0.46969 -0.766571998834811 6.5 4.4 2.4
2004-02-22 0.531714 0.462555 -0.766571998834811 5.5 4.6 3.1
2004-02-23 0.801127 0.861119 -0.766571998834811 4.9 4.1 2.3
2004-02-24 0.745526 0.444034 -0.766571998834811 6.7 4.3 2.6
2004-02-25 0.400463 0.329524 -0.766571998834811 4.7 4.8 2.9
2004-02-26 0.452614 0.355563 -0.766571998834811 6.7 5.8 4.1
2004-02-27 0.872576 0.824559 -0.766571998834811 5.6 3.5 2.5
2004-02-28 0.974798 0.983706 -0.766571998834811 4.1 1.3 2.5
2004-02-29 0.91938 0.909332 -0.766571998834811 4.3 4 2.5
2005-02-01 0.992676 0.969237 -0.766571998834811 1.6 -4.2 9
2005-02-02 0.979026 0.96522 -0.766571998834811 -0.699999 -3.9 8.2
2005-02-03 0.984948 0.968969 -0.766571998834811 1 -2 4.3
2005-02-04 0.924983 0.910266 -0.766571998834811 1.7 0.7 6.7
2005-02-05 0.969457 0.945553 -0.766571998834811 2.9 1 4.7
2005-02-06 0.988395 0.958506 -0.766571998834811 4.6 0.0999999 2.8
2005-02-07 0.632696 0.511131 -0.766571998834811 7.8 3.8 4
2005-02-08 0.876557 0.846873 -0.766571998834811 5.4 4.3 3.7
2005-02-09 0.934448 0.888304 -0.766571998834811 3 2.8 4.1
2005-02-10 0.984797 0.959351 -0.766571998834811 2.6 0.6 4.2
2005-02-11 0.66571 0.735847 -0.766571998834811 0.299999 -0.7 4.8
2005-02-12 0.953482 0.965738 -0.766571998834811 4.3 0.9 3.1
2005-02-13 0.545178 0.552823 -0.766571998834811 3.1 4.2 3.7
2005-02-14 0.4448 0.38789 -0.766571998834811 5.2 5.1 4.2
2005-02-15 0.388309 0.421861 -0.766571998834811 4.5 4.9 4.5
2005-02-16 0.55744 0.668842 -0.766571998834811 2.4 4.4 4.3
2005-02-17 0.704599 0.661781 -0.766571998834811 1.2 2.7 5.5
2005-02-18 0.664079 0.570523 -0.766571998834811 6.5 4.9 5.3
2005-02-19 0.606617 0.53414 -0.766571998834811 5.8 4.2 4.3
2005-02-20 0.690481 0.646897 -0.766571998834811 7.1 5.2 4.1
2005-02-21 0.584919 0.654071 -0.766571998834811 6.4 4.9 4.4
2005-02-22 0.928574 0.883211 -0.766571998834811 4.9 3.2 3.9
2005-02-23 0.97206 0.967237 -0.766571998834811 3.8 1.7 4.7
2005-02-24 0.692601 0.851052 -0.766571998834811 1.6 5.1 3.1
2005-02-25 0.605726 0.782083 -0.766571998834811 3.3 4.6 3.5
2005-02-26 0.895255 0.911313 -0.766571998834811 3.3 4.6 4.3
2005-02-27 0.67762 0.684759 -0.766571998834811 4.8 6.7 5.6
2005-02-28 0.964511 0.948409 -0.766571998834811 4.7 4.6 2.7
2006-02-01 0.456484 0.439704 -0.766571998834811 4.5 4.6 3.2
2006-02-02 0.486954 0.285336 -0.766571998834811 5.7 2.9 2.9
2006-02-03 0.949053 0.945968 -0.766571998834811 3.4 1.4 3.3
2006-02-04 0.810017 0.491248 -0.766571998834811 7.2 2.8 1.7
2006-02-05 0.951689 0.981298 -0.766571998834811 -0.400002 1 2.5
2006-02-06 0.880149 0.868404 -0.766571998834811 -1.9 -0.8 7.2
2006-02-07 0.981607 0.972483 -0.766571998834811 1.5 -4.3 7.9
2006-02-08 0.980865 0.977542 -0.766571998834811 1.7 -3.6 7.6
2006-02-09 0.97132 0.975362 -0.766571998834811 1.9 -2.9 7.4
2006-02-10 0.966246 0.982003 -0.766571998834811 1.6 -3.3 6.5
2006-02-11 0.97196 0.886508 -0.766571998834811 2.2 -1 5.7
2006-02-12 0.926068 0.958926 -0.766571998834811 0.200001 -1.2 5
2006-02-13 0.968246 0.965967 -0.766571998834811 3.1 0 6.4
2006-02-14 0.959545 0.975722 -0.766571998834811 4.5 5.3 3.7
2006-02-15 0.957444 0.899566 -0.766571998834811 6 2.5 3.5
2006-02-16 0.970726 0.962693 -0.766571998834811 5 0.9 6.2
2006-02-17 0.540012 0.452494 -0.766571998834811 5.4 4.3 6.3
2006-02-18 0.69702 0.519972 -0.766571998834811 7.3 4.8 3.7
2006-02-19 0.580217 0.497292 -0.766571998834811 5.2 5.7 4.1
2006-02-20 0.97667 0.825706 -0.766571998834811 6.2 3.2 3.6
2006-02-21 0.971848 0.946595 -0.766571998834811 6 1.1 5.7
2006-02-22 0.968447 0.968197 -0.766571998834811 3.5 6.8 4.9
2006-02-24 0.947653 0.978793 -0.766571998834811 3.4 -0.2 5.1
2006-02-25 0.941118 0.95215 -0.766571998834811 4.3 1.5 6.6
2006-02-26 0.329593 0.448699 -0.766571998834811 0.799999 1 6.6
2006-02-27 0.827691 0.715122 -0.766571998834811 5.3 2 2.7
2003-02-20 1 1 -0.835151998730569 4 4 2
2003-02-21 1 1 -0.835151998730569 3.3 1.3 2.4
2003-02-22 1 0.997124 -0.835151998730569 4.2 1.1 1.8
2003-02-23 0.995698 0.988018 -0.835151998730569 3.5 0.9 1.8
2003-02-24 0.396632 0.395311 -0.835151998730569 4.4 4.3 3.4
2003-02-25 0.897118 0.938697 -0.835151998730569 4.2 4.1 1
2003-02-26 0.919419 0.846007 -0.835151998730569 6 1.3 2.4
2003-02-27 0.8689 0.624448 -0.835151998730569 7.5 3.2 2
2003-02-28 0.877596 0.927082 -0.835151998730569 5.7 2.9 3.1
2004-02-01 0.519767 0.551862 -0.835151998730569 5.3 3 2.7
2004-02-02 0.518749 0.29075 -0.835151998730569 4.5 5.9 2.8
2004-02-03 0.537188 0.525853 -0.835151998730569 7 5.4 4.2
2004-02-04 0.895418 0.977059 -0.835151998730569 3.4 4.4 3.7
2004-02-05 0.937256 0.959367 -0.835151998730569 1.6 1.3 5
2004-02-06 0.791874 0.674772 -0.835151998730569 3.7 3.7 5.9
2004-02-07 0.970898 0.987878 -0.835151998730569 2.6 1.2 1.9
2004-02-08 0.972248 0.983837 -0.835151998730569 3 1.7 2.3
2004-02-09 0.970249 0.985428 -0.835151998730569 1.6 1.4 5.1
2004-02-10 0.954409 0.977488 -0.835151998730569 1.1 1.8 3
2004-02-11 0.963171 0.979541 -0.835151998730569 1.4 0.2 3.5
2004-02-12 0.966409 0.983421 -0.835151998730569 0.4 -0.4 7.4
2004-02-13 0.483285 0.559376 -0.835151998730569 2.8 1.8 6.3
2004-02-14 0.861973 0.92427 -0.835151998730569 3.1 1.9 5.7
2004-02-15 0.60653 0.5911 -0.835151998730569 3.6 4.1 3.6
2004-02-16 0.298731 0.26019 -0.835151998730569 3.2 2.3 1.1
2004-02-17 0.419221 0.447473 -0.835151998730569 3.4 4.6 5.6
2004-02-18 0.893082 0.427255 -0.835151998730569 7.8 6.4 3.1
2004-02-19 0.92605 0.944691 -0.835151998730569 3.7 3.4 1.2
2004-02-20 0.677709 0.689586 -0.835151998730569 4.2 4.3 2.8
2004-02-21 0.556122 0.46969 -0.835151998730569 6.5 5.1 2.7
2004-02-22 0.671246 0.462555 -0.835151998730569 7.2 4.8 2.8
2004-02-23 0.895567 0.861119 -0.835151998730569 4.8 3.2 2.1
2004-02-24 0.897805 0.444034 -0.835151998730569 7.9 4.8 2
2004-02-25 0.456894 0.329524 -0.835151998730569 4.5 4.3 2.6
2004-02-26 0.759545 0.355563 -0.835151998730569 8.4 6.2 3.8
2004-02-27 0.945951 0.824559 -0.835151998730569 4.6 4.5 3.2
2004-02-28 0.966826 0.983706 -0.835151998730569 3.3 4.8 4.2
2004-02-29 0.881 0.909332 -0.835151998730569 4.2 5.7 2.8
2005-02-01 0.993056 0.969237 -0.835151998730569 -0.200001 -2 11.1
2005-02-02 0.980383 0.96522 -0.835151998730569 0.200001 -2.4 8
2005-02-03 0.97508 0.968969 -0.835151998730569 1.3 -1.2 4.6
2005-02-04 0.886276 0.910266 -0.835151998730569 -0.3 -0.4 7.8
2005-02-05 0.95552 0.945553 -0.835151998730569 1.8 0.9 5.3
2005-02-06 0.97672 0.958506 -0.835151998730569 5.2 2.6 0.9
2005-02-07 0.747708 0.511131 -0.835151998730569 9.4 4.9 2.4
2005-02-08 0.854314 0.846873 -0.835151998730569 3.7 5.6 3.7
2005-02-09 0.919524 0.888304 -0.835151998730569 1.5 1.4 4.7
2005-02-10 0.971407 0.959351 -0.835151998730569 2.1 1.6 4.4
2005-02-11 0.676157 0.735847 -0.835151998730569 0.7 -1.1 3.1
2005-02-12 0.96096 0.965738 -0.835151998730569 4.9 1.8 2.3
2005-02-13 0.553717 0.552823 -0.835151998730569 3.8 4.7 3.1
2005-02-14 0.452705 0.38789 -0.835151998730569 4.3 4.1 4
2005-02-15 0.387037 0.421861 -0.835151998730569 4.3 4.4 4.5
2005-02-16 0.509524 0.668842 -0.835151998730569 -0.5 3.6 3.5
2005-02-17 0.670322 0.661781 -0.835151998730569 0.3 2.1 4.6
2005-02-18 0.711983 0.570523 -0.835151998730569 7.6 5.5 5.4
2005-02-19 0.576198 0.53414 -0.835151998730569 5 4 5
2005-02-20 0.732642 0.646897 -0.835151998730569 7.1 5 3.8
2005-02-21 0.747287 0.654071 -0.835151998730569 3.4 5 4.9
2005-02-22 0.941695 0.883211 -0.835151998730569 4.6 3.6 4.4
2005-02-23 0.969219 0.967237 -0.835151998730569 5.7 2.8 4.3
2005-02-24 0.795748 0.851052 -0.835151998730569 0.7 5.2 2.9
2005-02-25 0.620145 0.782083 -0.835151998730569 4.1 5.9 3.2
2005-02-26 0.789725 0.911313 -0.835151998730569 3.2 5.3 4
2005-02-27 0.655409 0.684759 -0.835151998730569 5.1 6.5 5.5
2005-02-28 0.976064 0.948409 -0.835151998730569 5.5 5.7 4.1
2006-02-01 0.403286 0.439704 -0.835151998730569 5.2 4.8 2.9
2006-02-02 0.608692 0.285336 -0.835151998730569 7.7 4.2 3.3
2006-02-03 0.930207 0.945968 -0.835151998730569 2 4 4.7
2006-02-04 0.877808 0.491248 -0.835151998730569 6.8 3.8 0.9
2006-02-05 0.963682 0.981298 -0.835151998730569 -2.5 1.8 1.9
2006-02-06 0.841815 0.868404 -0.835151998730569 -3.7 0 8
2006-02-07 0.962397 0.972483 -0.835151998730569 -1.4 -3 8.3
2006-02-08 0.978709 0.977542 -0.835151998730569 -1.1 -3 7.9
2006-02-09 0.966166 0.975362 -0.835151998730569 -0.699999 -2.5 9.6
2006-02-10 0.969244 0.982003 -0.835151998730569 -0.6 -2.5 8
2006-02-11 0.963873 0.886508 -0.835151998730569 0.799999 0 6.5
2006-02-12 0.914093 0.958926 -0.835151998730569 -0.1 -0.9 6.3
2006-02-13 0.979773 0.965967 -0.835151998730569 0.6 -0.0999999 6.1
2006-02-14 0.95875 0.975722 -0.835151998730569 4 5.6 3.4
2006-02-15 0.951265 0.899566 -0.835151998730569 5.6 4.2 2.9
2006-02-16 0.942858 0.962693 -0.835151998730569 5.3 2.6 7.3
2006-02-17 0.610162 0.452494 -0.835151998730569 3.6 3.5 7.8
2006-02-18 0.65524 0.519972 -0.835151998730569 6.9 4.9 4.5
2006-02-19 0.504203 0.497292 -0.835151998730569 6 5.6 3.9
2006-02-20 0.964963 0.825706 -0.835151998730569 6 4.9 4.2
2006-02-21 0.96131 0.946595 -0.835151998730569 4.7 2 6
2006-02-22 0.956134 0.968197 -0.835151998730569 3.9 1.1 4
2006-02-24 0.957495 0.978793 -0.835151998730569 2.7 0 6
2006-02-25 0.938635 0.95215 -0.835151998730569 1.8 2.9 7.9
2006-02-26 0.379225 0.448699 -0.835151998730569 -0.1 1.9 7
2006-02-27 0.716235 0.715122 -0.835151998730569 4 1.9 1.9
2003-02-20 1 1 -0.837590398726863 4.4 1.9 2.4
2003-02-21 1 1 -0.837590398726863 3.5 -2.1 3.2
2003-02-22 0.99529 0.997124 -0.837590398726863 4.1 -2.7 1.9
2003-02-23 0.991273 0.988018 -0.837590398726863 3.4 -2.3 3.9
2003-02-24 0.434525 0.395311 -0.837590398726863 4.3 2.6 4.3
2003-02-25 0.879803 0.938697 -0.837590398726863 4.5 -1 1
2003-02-26 0.894158 0.846007 -0.837590398726863 5.9 -0.3 3.2
2003-02-27 0.868295 0.624448 -0.837590398726863 7.5 -0.3 2.5
2003-02-28 0.86795 0.927082 -0.837590398726863 5 -0.1 3.8
2004-02-01 0.414342 0.551862 -0.837590398726863 3.9 1.6 4.4
2004-02-02 0.500585 0.29075 -0.837590398726863 3.9 5 4
2004-02-03 0.580258 0.525853 -0.837590398726863 6.5 5.1 5
2004-02-04 0.955719 0.977059 -0.837590398726863 4.4 2.4 3.8
2004-02-05 0.953948 0.959367 -0.837590398726863 2.8 -1.2 6.3
2004-02-06 0.81983 0.674772 -0.837590398726863 3.2 1.4 6.9
2004-02-07 0.978369 0.987878 -0.837590398726863 3.3 -0.8 2.7
2004-02-08 0.985727 0.983837 -0.837590398726863 4.9 -1.1 3.2
2004-02-09 0.981855 0.985428 -0.837590398726863 3.1 -1.2 4.8
2004-02-10 0.960821 0.977488 -0.837590398726863 3.1 -1.5 4.4
2004-02-11 0.957823 0.979541 -0.837590398726863 2 -3 3.4
2004-02-12 0.955417 0.983421 -0.837590398726863 0.9 -4.4 6.9
2004-02-13 0.511028 0.559376 -0.837590398726863 -0.2 -1.1 8
2004-02-14 0.8784 0.92427 -0.837590398726863 3.1 -1 6.3
2004-02-15 0.570045 0.5911 -0.837590398726863 1.9 3.3 4.6
2004-02-16 0.325917 0.26019 -0.837590398726863 3 2.7 2.6
2004-02-17 0.376366 0.447473 -0.837590398726863 1.5 4.4 7.1
2004-02-18 0.900992 0.427255 -0.837590398726863 8.2 4.4 4.6
2004-02-19 0.955241 0.944691 -0.837590398726863 3.5 1.2 3
2004-02-20 0.785354 0.689586 -0.837590398726863 5.3 1.8 4.1
2004-02-21 0.506479 0.46969 -0.837590398726863 6.6 4.6 4.3
2004-02-22 0.544411 0.462555 -0.837590398726863 5.9 4.5 4.2
2004-02-23 0.908378 0.861119 -0.837590398726863 4.3 0.8 3.3
2004-02-24 0.854735 0.444034 -0.837590398726863 6.9 4.8 3.9
2004-02-25 0.427484 0.329524 -0.837590398726863 4.3 5 4
2004-02-26 0.698249 0.355563 -0.837590398726863 8.1 5.2 5.3
2004-02-27 0.959375 0.824559 -0.837590398726863 5.3 3.2 4
2004-02-28 0.950722 0.983706 -0.837590398726863 3.7 1.8 5
2004-02-29 0.920822 0.909332 -0.837590398726863 3.6 4.3 4.2
2005-02-01 0.989448 0.969237 -0.837590398726863 0.6 -2.8 11.1
2005-02-02 0.965762 0.96522 -0.837590398726863 -1.1 -5.3 9.3
2005-02-03 0.977925 0.968969 -0.837590398726863 0.699999 -3.7 5.8
2005-02-04 0.887716 0.910266 -0.837590398726863 -0.1 -2.1 8.4
2005-02-05 0.951158 0.945553 -0.837590398726863 2.7 -1.4 5.9
2005-02-06 0.960083 0.958506 -0.837590398726863 4.8 -1.9 3.2
2005-02-07 0.640689 0.511131 -0.837590398726863 8.5 3.1 4.5
2005-02-08 0.851964 0.846873 -0.837590398726863 4.9 3.4 5
2005-02-09 0.917546 0.888304 -0.837590398726863 2.8 0.3 5.4
2005-02-10 0.973257 0.959351 -0.837590398726863 2.6 -1.8 5.2
2005-02-11 0.638457 0.735847 -0.837590398726863 0.4 -3.8 5
2005-02-12 0.953186 0.965738 -0.837590398726863 3.6 -1.5 3.6
2005-02-13 0.568475 0.552823 -0.837590398726863 3.6 4.4 5.1
2005-02-14 0.421914 0.38789 -0.837590398726863 5.3 4.1 5.4
2005-02-15 0.367979 0.421861 -0.837590398726863 4.3 4.3 5.5
2005-02-16 0.493818 0.668842 -0.837590398726863 1 3.3 4.7
2005-02-17 0.727077 0.661781 -0.837590398726863 1.2 0.8 6.1
2005-02-18 0.646222 0.570523 -0.837590398726863 7 5.6 7
2005-02-19 0.550838 0.53414 -0.837590398726863 4.6 2.5 6.4
2005-02-20 0.745177 0.646897 -0.837590398726863 6.4 5.1 6
2005-02-21 0.738025 0.654071 -0.837590398726863 5.5 5.4 6.6
2005-02-22 0.967316 0.883211 -0.837590398726863 5.6 4.3 6.2
2005-02-23 0.969969 0.967237 -0.837590398726863 5.4 1.4 5.9
2005-02-24 0.812915 0.851052 -0.837590398726863 2.9 4.8 4.6
2005-02-25 0.569506 0.782083 -0.837590398726863 3.6 5.1 5.5
2005-02-26 0.75163 0.911313 -0.837590398726863 3.3 5 5.8
2005-02-27 0.609563 0.684759 -0.837590398726863 4.1 5.2 7
2005-02-28 0.98191 0.948409 -0.837590398726863 6.3 3.9 5.4
2006-02-01 0.30843 0.439704 -0.837590398726863 3.6 3.8 3.4
2006-02-02 0.572798 0.285336 -0.837590398726863 7.2 1.4 3
2006-02-03 0.931235 0.945968 -0.837590398726863 3.2 1.9 4.2
2006-02-04 0.922267 0.491248 -0.837590398726863 8 2.1 1.2
2006-02-05 0.967984 0.981298 -0.837590398726863 -0.900002 0 2
2006-02-06 0.837954 0.868404 -0.837590398726863 -2.3 -3.5 7.7
2006-02-07 0.983442 0.972483 -0.837590398726863 0.799999 -6.4 8.9
2006-02-08 0.979617 0.977542 -0.837590398726863 0.9 -6.9 8.2
2006-02-09 0.970041 0.975362 -0.837590398726863 1.1 -6.5 9.1
2006-02-10 0.964259 0.982003 -0.837590398726863 0.799999 -5.4 7.3
2006-02-11 0.961435 0.886508 -0.837590398726863 2.9 -2.8 6.5
2006-02-12 0.938502 0.958926 -0.837590398726863 1.7 -5.5 5.8
2006-02-13 0.960281 0.965967 -0.837590398726863 3.2 -4.8 6.1
2006-02-14 0.964709 0.975722 -0.837590398726863 4.1 2.4 3.2
2006-02-15 0.962673 0.899566 -0.837590398726863 6.3 0.8 4.1
2006-02-16 0.978468 0.962693 -0.837590398726863 5 -1 8.3
2006-02-17 0.59254 0.452494 -0.837590398726863 4.4 1.8 7.7
2006-02-18 0.603105 0.519972 -0.837590398726863 7.3 4.2 4.3
2006-02-19 0.671146 0.497292 -0.837590398726863 7.2 4.1 4
2006-02-20 0.97175 0.825706 -0.837590398726863 6.8 1.1 3.5
2006-02-21 0.959208 0.946595 -0.837590398726863 5.4 -1.1 6.5
2006-02-22 0.955121 0.968197 -0.837590398726863 4.2 -1.6 4.2
2006-02-24 0.968028 0.978793 -0.837590398726863 3.5 -3.1 6
2006-02-25 0.896355 0.95215 -0.837590398726863 3.6 -1.5 7.6
2006-02-26 0.410555 0.448699 -0.837590398726863 -0.900002 -0.5 7.2
2006-02-27 0.614026 0.715122 -0.837590398726863 3.7 2 2.3
